customer_id,receipt_id,issue_date,total_price,category_item,primary_category,subcategory
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-CDCD8505459346DC8D8505459366DC6C,27.03.2024 10:22:47,101.53,Stravovanie/null,Stravovanie,null
38,O-562FA3F4ECA64D28AFA3F4ECA66D2806,28.04.2024 17:08:05,28.2,Stravovanie/null,Stravovanie,null
38,O-2608C3D854004E1588C3D854003E155A,03.05.2024 15:21:16,46.2,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-562FA3F4ECA64D28AFA3F4ECA66D2806,28.04.2024 17:08:05,28.2,Stravovanie/null,Stravovanie,null
38,O-2608C3D854004E1588C3D854003E155A,03.05.2024 15:21:16,46.2,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-2608C3D854004E1588C3D854003E155A,03.05.2024 15:21:16,46.2,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-0F0E814F0D2E4A1D8E814F0D2E9A1D43,05.05.2024 12:12:07,2.3,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-0F0E814F0D2E4A1D8E814F0D2E9A1D43,05.05.2024 12:12:07,2.3,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-4F478D2DA7CA459C878D2DA7CA059C42,05.06.2024 15:43:41,35.15,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
38,O-4F478D2DA7CA459C878D2DA7CA059C42,05.06.2024 15:43:41,35.15,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
38,O-60A84049366941E9A840493669F1E978,22.06.2024 10:00:08,19.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
38,O-60A84049366941E9A840493669F1E978,22.06.2024 10:00:08,19.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
38,O-1B5BC6B326EB47009BC6B326EB270076,10.07.2024 13:31:52,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-1B5BC6B326EB47009BC6B326EB270076,10.07.2024 13:31:52,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-1B5BC6B326EB47009BC6B326EB270076,10.07.2024 13:31:52,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-1B5BC6B326EB47009BC6B326EB270076,10.07.2024 13:31:52,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-1B5BC6B326EB47009BC6B326EB270076,10.07.2024 13:31:52,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-1B5BC6B326EB47009BC6B326EB270076,10.07.2024 13:31:52,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-8268B5D9925B4328A8B5D9925B332858,10.07.2024 18:51:48,20.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
38,O-8268B5D9925B4328A8B5D9925B332858,10.07.2024 18:51:48,20.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
38,O-8268B5D9925B4328A8B5D9925B332858,10.07.2024 18:51:48,20.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
38,O-4576630C17724C8AB6630C1772DC8AC2,11.09.2024 12:26:43,19.1,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-4576630C17724C8AB6630C1772DC8AC2,11.09.2024 12:26:43,19.1,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-4576630C17724C8AB6630C1772DC8AC2,11.09.2024 12:26:43,19.1,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-39A66507E473460CA66507E473E60C95,30.08.2024 12:25:36,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-11A8B4058AF34D25A8B4058AF33D2548,26.07.2024 17:00:17,50.13,Auto-moto/Pohonné hmoty,Auto-moto,Pohonné hmoty
38,O-E51F6B2660AE4DD29F6B2660AE3DD2BB,23.09.2024 16:33:18,6.15,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-E51F6B2660AE4DD29F6B2660AE3DD2BB,23.09.2024 16:33:18,6.15,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-E51F6B2660AE4DD29F6B2660AE3DD2BB,23.09.2024 16:33:18,6.15,Stravovanie/Potraviny,Stravovanie,Potraviny
38,O-9ACA65EAD71745078A65EAD717250772,23.09.2024 13:31:37,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť
38,O-9ACA65EAD71745078A65EAD717250772,23.09.2024 13:31:37,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť
38,O-9ACA65EAD71745078A65EAD717250772,23.09.2024 13:31:37,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť
38,O-9ACA65EAD71745078A65EAD717250772,23.09.2024 13:31:37,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť
38,O-9ACA65EAD71745078A65EAD717250772,23.09.2024 13:31:37,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť
38,O-2548833D22A14EE488833D22A1AEE41E,21.07.2024 22:05:48,25.6,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-2548833D22A14EE488833D22A1AEE41E,21.07.2024 22:05:48,25.6,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-42D173F847C041C09173F847C0E1C00D,10.10.2024 14:40:37,24.98,Ostatné výdavky/Darčeky,Ostatné výdavky,Darčeky
38,O-42D173F847C041C09173F847C0E1C00D,10.10.2024 14:40:37,24.98,Ostatné výdavky/Darčeky,Ostatné výdavky,Darčeky
38,O-42D173F847C041C09173F847C0E1C00D,10.10.2024 14:40:37,24.98,Ostatné výdavky/Darčeky,Ostatné výdavky,Darčeky
38,O-935DB4E5DDE144F99DB4E5DDE194F906,07.07.2024 20:44:55,10.29,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
38,O-935DB4E5DDE144F99DB4E5DDE194F906,07.07.2024 20:44:55,10.29,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-78F6D09FC5734B84B6D09FC5732B84D7,19.02.2022 14:18:31,11.0,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-373C455CAAA54C28BC455CAAA50C28B2,21.09.2023 11:39:37,2.0,Auto-moto/null,Auto-moto,null
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,30.09.2023 16:31:47,18.65,,,
26,O-EDCACF2ADA8F49BE8ACF2ADA8FE9BE18,22.07.2023 14:42:08,7.0,,,
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-42DB7E712A554C3F9B7E712A55CC3F3C,18.12.2023 09:51:13,27.49,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
26,O-42DB7E712A554C3F9B7E712A55CC3F3C,18.12.2023 09:51:13,27.49,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
26,O-42DB7E712A554C3F9B7E712A55CC3F3C,18.12.2023 09:51:13,27.49,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null
26,O-B962D2839B274FF2A2D2839B27EFF2EE,13.01.2024 10:17:08,20.0,,,
26,O-44A7095608734123A709560873C12398,30.01.2024 19:12:22,3.99,Stravovanie/null,Stravovanie,null
26,O-52330FB66CF54AABB30FB66CF54AAB1A,14.12.2023 17:58:49,454.52,Ostatné výdavky/null,Ostatné výdavky,null
26,O-52330FB66CF54AABB30FB66CF54AAB1A,14.12.2023 17:58:49,454.52,Ostatné výdavky/null,Ostatné výdavky,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-EA64314559334544A43145593365447F,02.02.2024 09:17:15,18.95,Oblečenie a obuv/null,Oblečenie a obuv,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,30.04.2024 17:35:03,219.93,Bývanie a energie/null,Bývanie a energie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-7D39A4FF212344B7B9A4FF212344B767,07.03.2024 16:04:26,26.25,Stravovanie/null,Stravovanie,null
26,O-8E5A8EA7A84D405F9A8EA7A84D005FC5,12.08.2024 21:34:17,61.65,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,30.04.2024 17:35:03,219.93,Bývanie a energie/null,Bývanie a energie,null
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,30.04.2024 17:35:03,219.93,Bývanie a energie/null,Bývanie a energie,null
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,30.04.2024 17:35:03,219.93,Bývanie a energie/null,Bývanie a energie,null
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,30.04.2024 17:35:03,219.93,Bývanie a energie/null,Bývanie a energie,null
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,30.04.2024 17:35:03,219.93,Bývanie a energie/null,Bývanie a energie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-F2E964F92C654F2EA964F92C65FF2E68,01.05.2024 13:40:30,58.0,Stravovanie/null,Stravovanie,null
26,O-54C80CABDE854D76880CABDE85ED7616,13.05.2024 11:00:35,29.99,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
26,O-B863FE96AC424153A3FE96AC424153A3,17.05.2024 18:18:08,31.8,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
26,O-B863FE96AC424153A3FE96AC424153A3,17.05.2024 18:18:08,31.8,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda
26,O-95CC0D61B9C842098C0D61B9C8E209C4,19.06.2024 17:27:00,17.54,Vreckové a výživné/Vreckové,Vreckové a výživné,Vreckové
26,O-95CC0D61B9C842098C0D61B9C8E209C4,19.06.2024 17:27:00,17.54,Vreckové a výživné/Vreckové,Vreckové a výživné,Vreckové
26,O-95CC0D61B9C842098C0D61B9C8E209C4,19.06.2024 17:27:00,17.54,Vreckové a výživné/Vreckové,Vreckové a výživné,Vreckové
26,O-95CC0D61B9C842098C0D61B9C8E209C4,19.06.2024 17:27:00,17.54,Vreckové a výživné/Vreckové,Vreckové a výživné,Vreckové
26,O-95CC0D61B9C842098C0D61B9C8E209C4,19.06.2024 17:27:00,17.54,Vreckové a výživné/Vreckové,Vreckové a výživné,Vreckové
26,O-95CC0D61B9C842098C0D61B9C8E209C4,19.06.2024 17:27:00,17.54,Vreckové a výživné/Vreckové,Vreckové a výživné,Vreckové
26,O-B109A14BEDB544DF89A14BEDB554DF30,13.06.2024 17:15:43,33.39,Zábava a oddych/Knihy a tlač,Zábava a oddych,Knihy a tlač
26,O-B109A14BEDB544DF89A14BEDB554DF30,13.06.2024 17:15:43,33.39,Zábava a oddych/Knihy a tlač,Zábava a oddych,Knihy a tlač
26,O-3A5B82EEA72842279B82EEA7286227C4,17.06.2024 12:01:19,6.8,Stravovanie/null,Stravovanie,null
26,O-3A5B82EEA72842279B82EEA7286227C4,17.06.2024 12:01:19,6.8,Stravovanie/null,Stravovanie,null
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,22.07.2024 18:23:24,37.5,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-5A3ACD2B58CF46A1BACD2B58CF66A1CA,21.07.2024 14:09:49,47.9,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-290515ED717D42948515ED717D329453,14.08.2024 18:43:42,15.36,Bývanie a energie/Vybavenie a doplnky,Bývanie a energie,Vybavenie a doplnky
26,O-290515ED717D42948515ED717D329453,14.08.2024 18:43:42,15.36,Bývanie a energie/Vybavenie a doplnky,Bývanie a energie,Vybavenie a doplnky
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-F1EE1DD4EA8A4835AE1DD4EA8A283593,02.10.2024 18:28:52,26.47,Stravovanie/Potraviny,Stravovanie,Potraviny
26,O-8E5A8EA7A84D405F9A8EA7A84D005FC5,12.08.2024 21:34:17,61.65,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
26,O-8E5A8EA7A84D405F9A8EA7A84D005FC5,12.08.2024 21:34:17,61.65,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
